Mapping parameters for Aetobatus narinari (Spotted eagle ray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,43,-32,-115,-154

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Aetobatus,narinari,0.75,119.25,1011:209:3,0.92
Aetobatus,narinari,0.25,119.75,1011:209:2,0.91
Aetobatus,narinari,0.75,118.75,1011:208:4,0.93
Aetobatus,narinari,0.75,118.25,1011:208:3,0.94
Aetobatus,narinari,0.75,117.75,1011:207:4,0.95
Aetobatus,narinari,0.25,117.75,1011:207:2,0.95
Aetobatus,narinari,0.25,117.25,1011:207:1,0.95
Aetobatus,narinari,4.75,114.75,1011:144:4,0.89
Aetobatus,narinari,4.75,114.25,1011:144:3,0.94
Aetobatus,narinari,4.25,114.25,1011:144:1,0.93
Aetobatus,narinari,4.75,113.75,1011:143:4,0.94
Aetobatus,narinari,4.75,113.25,1011:143:3,0.94
Aetobatus,narinari,4.25,113.75,1011:143:2,0.94
Aetobatus,narinari,4.25,113.25,1011:143:1,0.93
Aetobatus,narinari,4.75,112.75,1011:142:4,0.95
Aetobatus,narinari,4.75,112.25,1011:142:3,0.96
Aetobatus,narinari,4.25,112.25,1011:142:1,0.93
Aetobatus,narinari,4.75,110.25,1011:140:3,0.85
Aetobatus,narinari,3.75,113.75,1011:133:4,0.92
Aetobatus,narinari,3.75,113.25,1011:133:3,0.92
Aetobatus,narinari,3.25,113.25,1011:133:1,0.91
Aetobatus,narinari,3.75,112.75,1011:132:4,0.84
Aetobatus,narinari,3.75,112.25,1011:132:3,0.91
Aetobatus,narinari,3.25,112.75,1011:132:2,0.90
Aetobatus,narinari,3.25,112.25,1011:132:1,0.90
Aetobatus,narinari,3.75,111.75,1011:131:4,0.91
Aetobatus,narinari,3.75,111.25,1011:131:3,0.87
Aetobatus,narinari,3.25,111.75,1011:131:2,0.91
Aetobatus,narinari,3.25,111.25,1011:131:1,0.91
Aetobatus,narinari,3.75,110.75,1011:130:4,0.84
Aetobatus,narinari,3.25,110.75,1011:130:2,0.90
Aetobatus,narinari,3.25,110.25,1011:130:1,0.82
Aetobatus,narinari,2.75,112.25,1011:122:3,0.87
Aetobatus,narinari,2.75,111.75,1011:121:4,0.84
Aetobatus,narinari,2.75,111.25,1011:121:3,0.90
Aetobatus,narinari,2.75,110.75,1011:120:4,0.90
Aetobatus,narinari,2.75,110.25,1011:120:3,0.89
Aetobatus,narinari,2.25,110.25,1011:120:1,0.86
Aetobatus,narinari,9.75,109.25,1010:499:3,1.00
Aetobatus,narinari,9.75,108.75,1010:498:4,1.00
Aetobatus,narinari,9.75,108.25,1010:498:3,1.00
Aetobatus,narinari,9.25,108.75,1010:498:2,1.00
Aetobatus,narinari,9.25,108.25,1010:498:1,1.00
Aetobatus,narinari,9.75,107.75,1010:497:4,1.00
Aetobatus,narinari,9.25,107.75,1010:497:2,1.00
Aetobatus,narinari,9.25,107.25,1010:497:1,1.00
Aetobatus,narinari,9.75,105.25,1010:495:3,0.88
Aetobatus,narinari,9.25,105.25,1010:495:1,0.91
Aetobatus,narinari,8.75,108.75,1010:488:4,1.00
Aetobatus,narinari,8.75,108.25,1010:488:3,1.00
Aetobatus,narinari,8.25,108.25,1010:488:1,1.00
Aetobatus,narinari,8.75,107.75,1010:487:4,1.00
Aetobatus,narinari,8.75,107.25,1010:487:3,1.00
Aetobatus,narinari,8.25,107.75,1010:487:2,1.00
Aetobatus,narinari,8.25,107.25,1010:487:1,1.00
Aetobatus,narinari,8.75,106.75,1010:486:4,1.00
Aetobatus,narinari,8.75,106.25,1010:486:3,1.00
Aetobatus,narinari,8.25,106.75,1010:486:2,1.00
Aetobatus,narinari,8.25,106.25,1010:486:1,1.00
Aetobatus,narinari,8.75,105.75,1010:485:4,1.00
Aetobatus,narinari,8.75,105.25,1010:485:3,0.96
Aetobatus,narinari,8.25,105.75,1010:485:2,1.00
Aetobatus,narinari,8.25,105.25,1010:485:1,1.00
Aetobatus,narinari,7.75,109.25,1010:479:3,1.00
Aetobatus,narinari,7.75,108.75,1010:478:4,1.00
Aetobatus,narinari,7.75,108.25,1010:478:3,1.00
Aetobatus,narinari,7.25,108.25,1010:478:1,1.00
Aetobatus,narinari,7.75,107.75,1010:477:4,1.00
Aetobatus,narinari,7.75,107.25,1010:477:3,1.00
Aetobatus,narinari,7.25,107.75,1010:477:2,1.00
Aetobatus,narinari,7.25,107.25,1010:477:1,1.00
Aetobatus,narinari,7.75,106.75,1010:476:4,1.00
Aetobatus,narinari,7.75,106.25,1010:476:3,1.00
Aetobatus,narinari,7.25,106.75,1010:476:2,1.00
Aetobatus,narinari,7.25,106.25,1010:476:1,1.00
Aetobatus,narinari,7.75,105.75,1010:475:4,1.00
Aetobatus,narinari,7.75,105.25,1010:475:3,1.00
Aetobatus,narinari,7.25,105.75,1010:475:2,1.00
Aetobatus,narinari,7.25,105.25,1010:475:1,1.00
Aetobatus,narinari,6.75,107.75,1010:467:4,0.90
Aetobatus,narinari,6.75,107.25,1010:467:3,1.00
Aetobatus,narinari,6.75,106.75,1010:466:4,1.00
Aetobatus,narinari,6.75,106.25,1010:466:3,1.00
Aetobatus,narinari,6.25,106.75,1010:466:2,0.95
Aetobatus,narinari,6.25,106.25,1010:466:1,1.00
Aetobatus,narinari,6.75,105.75,1010:465:4,1.00
Aetobatus,narinari,6.75,105.25,1010:465:3,1.00
Aetobatus,narinari,6.25,105.75,1010:465:2,1.00
Aetobatus,narinari,6.25,105.25,1010:465:1,1.00
Aetobatus,narinari,5.75,109.75,1010:459:4,0.87
Aetobatus,narinari,5.75,106.75,1010:456:4,0.82
Aetobatus,narinari,5.75,106.25,1010:456:3,0.85
Aetobatus,narinari,5.25,106.75,1010:456:2,0.87
Aetobatus,narinari,5.75,105.75,1010:455:4,1.00
Aetobatus,narinari,5.75,105.25,1010:455:3,0.90
Aetobatus,narinari,9.75,104.75,1010:394:4,0.89
Aetobatus,narinari,9.75,104.25,1010:394:3,0.88
Aetobatus,narinari,9.25,104.75,1010:394:2,0.91
Aetobatus,narinari,9.25,104.25,1010:394:1,0.92
Aetobatus,narinari,9.75,103.75,1010:393:4,0.88
Aetobatus,narinari,9.75,103.25,1010:393:3,0.89
Aetobatus,narinari,9.25,103.75,1010:393:2,0.93
Aetobatus,narinari,9.25,103.25,1010:393:1,0.93
Aetobatus,narinari,9.75,102.75,1010:392:4,0.90
Aetobatus,narinari,9.75,102.25,1010:392:3,0.90
Aetobatus,narinari,9.25,102.75,1010:392:2,0.91
Aetobatus,narinari,9.75,101.25,1010:391:3,0.86
Aetobatus,narinari,9.25,101.25,1010:391:1,0.88
Aetobatus,narinari,9.75,100.75,1010:390:4,0.88
Aetobatus,narinari,9.75,100.25,1010:390:3,0.86
Aetobatus,narinari,9.25,100.75,1010:390:2,0.87
Aetobatus,narinari,9.25,100.25,1010:390:1,0.85
Aetobatus,narinari,8.75,104.75,1010:384:4,0.98
Aetobatus,narinari,8.75,104.25,1010:384:3,1.00
Aetobatus,narinari,8.25,104.75,1010:384:2,1.00
Aetobatus,narinari,8.25,104.25,1010:384:1,1.00
Aetobatus,narinari,8.75,103.75,1010:383:4,0.97
Aetobatus,narinari,8.75,103.25,1010:383:3,0.95
Aetobatus,narinari,8.25,103.75,1010:383:2,1.00
Aetobatus,narinari,8.25,103.25,1010:383:1,0.97
Aetobatus,narinari,8.75,101.75,1010:381:4,0.88
Aetobatus,narinari,8.75,101.25,1010:381:3,0.87
Aetobatus,narinari,8.25,101.75,1010:381:2,0.88
Aetobatus,narinari,8.25,101.25,1010:381:1,0.87
Aetobatus,narinari,8.75,100.75,1010:380:4,0.86
Aetobatus,narinari,8.75,100.25,1010:380:3,0.84
Aetobatus,narinari,8.25,100.75,1010:380:2,0.87
Aetobatus,narinari,8.25,100.25,1010:380:1,0.86
Aetobatus,narinari,7.75,104.75,1010:374:4,1.00
Aetobatus,narinari,7.75,104.25,1010:374:3,1.00
Aetobatus,narinari,7.25,104.75,1010:374:2,1.00
Aetobatus,narinari,7.25,104.25,1010:374:1,1.00
Aetobatus,narinari,7.75,103.75,1010:373:4,1.00
Aetobatus,narinari,7.75,103.25,1010:373:3,0.95
Aetobatus,narinari,7.25,103.75,1010:373:2,1.00
Aetobatus,narinari,7.25,103.25,1010:373:1,0.81
Aetobatus,narinari,7.75,102.75,1010:372:4,0.90
Aetobatus,narinari,7.25,102.75,1010:372:2,0.91
Aetobatus,narinari,7.25,102.25,1010:372:1,0.89
Aetobatus,narinari,7.75,101.75,1010:371:4,0.88
Aetobatus,narinari,7.75,101.25,1010:371:3,0.87
Aetobatus,narinari,7.25,101.75,1010:371:2,0.88
Aetobatus,narinari,7.25,101.25,1010:371:1,0.88
Aetobatus,narinari,7.75,100.75,1010:370:4,0.87
Aetobatus,narinari,7.75,100.25,1010:370:3,0.85
Aetobatus,narinari,7.25,100.75,1010:370:2,0.86
Aetobatus,narinari,7.25,100.25,1010:370:1,0.84
Aetobatus,narinari,6.75,104.75,1010:364:4,0.95
Aetobatus,narinari,6.75,104.25,1010:364:3,1.00
Aetobatus,narinari,6.25,104.75,1010:364:2,1.00
Aetobatus,narinari,6.75,103.75,1010:363:4,1.00
Aetobatus,narinari,6.75,103.25,1010:363:3,0.87
Aetobatus,narinari,6.25,103.25,1010:363:1,0.94
Aetobatus,narinari,6.75,102.75,1010:362:4,0.90
Aetobatus,narinari,6.75,102.25,1010:362:3,0.89
Aetobatus,narinari,6.25,102.75,1010:362:2,0.90
Aetobatus,narinari,6.25,102.25,1010:362:1,0.81
Aetobatus,narinari,6.75,101.75,1010:361:4,0.88
Aetobatus,narinari,6.75,101.25,1010:361:3,0.86
Aetobatus,narinari,6.25,101.75,1010:361:2,0.84
Aetobatus,narinari,6.75,100.75,1010:360:4,0.83
Aetobatus,narinari,6.75,100.25,1010:360:3,0.81
Aetobatus,narinari,5.75,103.25,1010:353:3,0.94
Aetobatus,narinari,5.25,103.75,1010:353:2,0.99
Aetobatus,narinari,5.25,103.25,1010:353:1,0.96
Aetobatus,narinari,5.75,102.75,1010:352:4,0.84
Aetobatus,narinari,5.75,102.25,1010:352:3,0.83
Aetobatus,narinari,4.75,108.25,1010:248:3,1.00
Aetobatus,narinari,4.25,108.75,1010:248:2,0.99
Aetobatus,narinari,4.25,108.25,1010:248:1,1.00
Aetobatus,narinari,4.75,107.75,1010:247:4,1.00
Aetobatus,narinari,4.25,107.75,1010:247:2,1.00
Aetobatus,narinari,4.25,107.25,1010:247:1,1.00
Aetobatus,narinari,3.25,109.25,1010:239:1,0.92
Aetobatus,narinari,3.75,108.75,1010:238:4,0.96
Aetobatus,narinari,3.75,108.25,1010:238:3,0.97
Aetobatus,narinari,3.25,108.75,1010:238:2,0.93
Aetobatus,narinari,3.25,108.25,1010:238:1,0.94
Aetobatus,narinari,3.75,107.75,1010:237:4,0.98
Aetobatus,narinari,3.75,107.25,1010:237:3,0.93
Aetobatus,narinari,3.25,107.75,1010:237:2,0.96
Aetobatus,narinari,3.25,107.25,1010:237:1,0.96
Aetobatus,narinari,3.75,106.75,1010:236:4,0.98
Aetobatus,narinari,3.75,106.25,1010:236:3,0.99
Aetobatus,narinari,3.25,106.75,1010:236:2,0.97
Aetobatus,narinari,3.25,106.25,1010:236:1,1.00
Aetobatus,narinari,3.25,105.75,1010:235:2,1.00
Aetobatus,narinari,3.25,105.25,1010:235:1,0.81
Aetobatus,narinari,2.75,109.75,1010:229:4,0.90
Aetobatus,narinari,2.75,109.25,1010:229:3,0.91
Aetobatus,narinari,2.25,109.75,1010:229:2,0.89
Aetobatus,narinari,2.25,109.25,1010:229:1,0.90
Aetobatus,narinari,2.75,108.75,1010:228:4,0.92
Aetobatus,narinari,2.25,108.75,1010:228:2,0.90
Aetobatus,narinari,2.25,108.25,1010:228:1,0.90
Aetobatus,narinari,2.75,107.75,1010:227:4,0.94
Aetobatus,narinari,2.75,106.75,1010:226:4,0.96
Aetobatus,narinari,2.75,106.25,1010:226:3,0.98
Aetobatus,narinari,2.25,106.25,1010:226:1,0.95
Aetobatus,narinari,2.75,105.75,1010:225:4,0.98
Aetobatus,narinari,2.75,105.25,1010:225:3,0.97
Aetobatus,narinari,2.25,105.75,1010:225:2,0.96
Aetobatus,narinari,2.25,105.25,1010:225:1,0.97
Aetobatus,narinari,1.75,109.25,1010:219:3,0.89
Aetobatus,narinari,1.25,109.25,1010:219:1,0.85
Aetobatus,narinari,1.75,108.75,1010:218:4,0.89
Aetobatus,narinari,1.75,108.25,1010:218:3,0.90
Aetobatus,narinari,1.25,108.75,1010:218:2,0.90
Aetobatus,narinari,1.25,108.25,1010:218:1,0.90
Aetobatus,narinari,1.75,107.75,1010:217:4,0.87
Aetobatus,narinari,1.25,107.75,1010:217:2,0.92
Aetobatus,narinari,1.25,107.25,1010:217:1,0.94
Aetobatus,narinari,1.75,106.75,1010:216:4,0.94
Aetobatus,narinari,1.75,106.25,1010:216:3,0.95
Aetobatus,narinari,1.25,106.75,1010:216:2,0.94
Aetobatus,narinari,1.25,106.25,1010:216:1,0.96
Aetobatus,narinari,1.75,105.75,1010:215:4,0.86
Aetobatus,narinari,1.75,105.25,1010:215:3,0.97
Aetobatus,narinari,1.25,105.75,1010:215:2,0.96
Aetobatus,narinari,1.25,105.25,1010:215:1,0.96
Aetobatus,narinari,0.25,109.25,1010:209:1,0.88
Aetobatus,narinari,0.75,108.75,1010:208:4,0.90
Aetobatus,narinari,0.75,108.25,1010:208:3,0.90
Aetobatus,narinari,0.25,108.75,1010:208:2,0.91
Aetobatus,narinari,0.25,108.25,1010:208:1,0.89
Aetobatus,narinari,0.75,107.75,1010:207:4,0.91
Aetobatus,narinari,0.75,107.25,1010:207:3,0.94
Aetobatus,narinari,0.25,107.75,1010:207:2,0.91
Aetobatus,narinari,0.25,107.25,1010:207:1,0.94
Aetobatus,narinari,0.75,106.75,1010:206:4,0.95
Aetobatus,narinari,0.75,106.25,1010:206:3,0.96
Aetobatus,narinari,0.25,106.75,1010:206:2,0.95
Aetobatus,narinari,0.25,106.25,1010:206:1,0.96
Aetobatus,narinari,0.75,105.75,1010:205:4,0.96
Aetobatus,narinari,0.75,105.25,1010:205:3,0.94
Aetobatus,narinari,0.25,105.75,1010:205:2,0.94
Aetobatus,narinari,0.25,105.25,1010:205:1,0.92
Aetobatus,narinari,4.75,104.75,1010:144:4,0.82
Aetobatus,narinari,4.25,104.25,1010:144:1,0.81
Aetobatus,narinari,4.75,103.75,1010:143:4,0.99
Aetobatus,narinari,4.75,103.25,1010:143:3,0.96
Aetobatus,narinari,4.25,103.75,1010:143:2,0.99
Aetobatus,narinari,4.25,103.25,1010:143:1,0.96
Aetobatus,narinari,4.25,100.25,1010:140:1,0.80
Aetobatus,narinari,3.75,104.75,1010:134:4,0.83
Aetobatus,narinari,3.75,104.25,1010:134:3,0.99
Aetobatus,narinari,3.25,104.25,1010:134:1,0.99
Aetobatus,narinari,3.75,103.75,1010:133:4,0.98
Aetobatus,narinari,3.75,103.25,1010:133:3,0.95
Aetobatus,narinari,3.25,103.75,1010:133:2,0.98
Aetobatus,narinari,3.25,103.25,1010:133:1,0.90
Aetobatus,narinari,3.75,100.25,1010:130:3,0.81
Aetobatus,narinari,3.25,100.25,1010:130:1,0.82
Aetobatus,narinari,2.75,104.75,1010:124:4,0.98
Aetobatus,narinari,2.75,104.25,1010:124:3,1.00
Aetobatus,narinari,2.25,104.75,1010:124:2,0.98
Aetobatus,narinari,2.25,104.25,1010:124:1,0.99
Aetobatus,narinari,2.75,103.75,1010:123:4,0.98
Aetobatus,narinari,2.75,103.25,1010:123:3,0.82
Aetobatus,narinari,2.25,103.75,1010:123:2,0.96
Aetobatus,narinari,1.75,104.75,1010:114:4,0.97
Aetobatus,narinari,1.75,104.25,1010:114:3,0.97
Aetobatus,narinari,1.25,104.75,1010:114:2,0.95
Aetobatus,narinari,1.25,104.25,1010:114:1,0.94
Aetobatus,narinari,1.75,103.75,1010:113:4,0.92
Aetobatus,narinari,1.75,103.25,1010:113:3,0.80
Aetobatus,narinari,0.75,104.75,1010:104:4,0.93
Aetobatus,narinari,0.75,104.25,1010:104:3,0.91
Aetobatus,narinari,0.25,104.75,1010:104:2,0.92
Aetobatus,narinari,0.25,104.25,1010:104:1,0.90
Aetobatus,narinari,0.75,103.75,1010:103:4,0.90
Aetobatus,narinari,0.75,103.25,1010:103:3,0.83
Aetobatus,narinari,0.25,103.75,1010:103:2,0.88
Aetobatus,narinari,0.25,103.25,1010:103:1,0.83
Aetobatus,narinari,0.25,102.75,1010:102:2,0.83
Aetobatus,narinari,9.75,99.75,1009:499:4,0.85
Aetobatus,narinari,9.75,99.25,1009:499:3,0.83
Aetobatus,narinari,9.25,99.75,1009:499:2,0.84
Aetobatus,narinari,9.25,99.25,1009:499:1,0.84
Aetobatus,narinari,9.75,98.75,1009:498:4,0.93
Aetobatus,narinari,9.75,98.25,1009:498:3,0.97
Aetobatus,narinari,9.25,98.25,1009:498:1,0.94
Aetobatus,narinari,9.75,97.75,1009:497:4,0.98
Aetobatus,narinari,9.75,97.25,1009:497:3,0.95
Aetobatus,narinari,9.25,97.75,1009:497:2,0.95
Aetobatus,narinari,9.25,97.25,1009:497:1,0.94
Aetobatus,narinari,8.75,99.75,1009:489:4,0.86
Aetobatus,narinari,8.25,99.25,1009:489:1,0.87
Aetobatus,narinari,8.75,98.25,1009:488:3,0.92
Aetobatus,narinari,8.25,98.75,1009:488:2,0.88
Aetobatus,narinari,8.25,98.25,1009:488:1,0.89
Aetobatus,narinari,8.75,97.75,1009:487:4,0.93
Aetobatus,narinari,8.25,97.75,1009:487:2,0.91
Aetobatus,narinari,7.75,99.25,1009:479:3,0.85
Aetobatus,narinari,7.25,99.75,1009:479:2,0.83
Aetobatus,narinari,7.25,99.25,1009:479:1,0.82
Aetobatus,narinari,7.75,98.75,1009:478:4,0.86
Aetobatus,narinari,7.75,98.25,1009:478:3,0.88
Aetobatus,narinari,7.25,98.75,1009:478:2,0.84
Aetobatus,narinari,7.25,98.25,1009:478:1,0.86
Aetobatus,narinari,6.75,99.75,1009:469:4,0.80
Aetobatus,narinari,6.75,99.25,1009:469:3,0.81
Aetobatus,narinari,6.75,98.75,1009:468:4,0.82
Aetobatus,narinari,5.25,97.75,1009:457:2,0.82
Aetobatus,narinari,5.25,97.25,1009:457:1,0.84
Aetobatus,narinari,5.25,96.75,1009:456:2,0.85
Aetobatus,narinari,5.25,96.25,1009:456:1,0.86
Aetobatus,narinari,5.75,95.75,1009:455:4,0.87
Aetobatus,narinari,5.75,95.25,1009:455:3,0.90
Aetobatus,narinari,5.25,95.75,1009:455:2,0.87
Aetobatus,narinari,5.25,95.25,1009:455:1,0.88
Aetobatus,narinari,9.25,92.75,1009:392:2,1.00
Aetobatus,narinari,8.75,93.75,1009:383:4,0.99
Aetobatus,narinari,8.75,93.25,1009:383:3,1.00
Aetobatus,narinari,8.25,93.75,1009:383:2,0.99
Aetobatus,narinari,8.25,93.25,1009:383:1,1.00
Aetobatus,narinari,8.75,92.75,1009:382:4,1.00
Aetobatus,narinari,7.75,93.75,1009:373:4,0.99
Aetobatus,narinari,7.75,93.25,1009:373:3,1.00
Aetobatus,narinari,7.25,93.75,1009:373:2,0.98
Aetobatus,narinari,6.75,93.75,1009:363:4,0.96
Aetobatus,narinari,4.25,99.25,1009:249:1,0.81
Aetobatus,narinari,4.75,98.25,1009:248:3,0.81
Aetobatus,narinari,4.25,98.75,1009:248:2,0.82
Aetobatus,narinari,4.25,98.25,1009:248:1,0.82
Aetobatus,narinari,4.75,97.75,1009:247:4,0.83
Aetobatus,narinari,4.25,96.25,1009:246:1,0.85
Aetobatus,narinari,4.75,95.75,1009:245:4,0.86
Aetobatus,narinari,4.75,95.25,1009:245:3,0.87
Aetobatus,narinari,4.25,95.75,1009:245:2,0.86
Aetobatus,narinari,3.75,99.75,1009:239:4,0.82
Aetobatus,narinari,3.75,99.25,1009:239:3,0.83
Aetobatus,narinari,3.25,99.75,1009:239:2,0.84
Aetobatus,narinari,3.25,99.25,1009:239:1,0.84
Aetobatus,narinari,3.75,98.75,1009:238:4,0.83
Aetobatus,narinari,3.75,97.25,1009:237:3,0.83
Aetobatus,narinari,3.25,97.25,1009:237:1,0.83
Aetobatus,narinari,3.75,96.75,1009:236:4,0.84
Aetobatus,narinari,3.75,96.25,1009:236:3,0.85
Aetobatus,narinari,3.25,95.75,1009:235:2,0.84
Aetobatus,narinari,3.25,95.25,1009:235:1,0.84
Aetobatus,narinari,2.75,99.75,1009:229:4,0.85
Aetobatus,narinari,2.25,98.25,1009:228:1,0.84
Aetobatus,narinari,2.75,97.75,1009:227:4,0.84
Aetobatus,narinari,2.75,97.25,1009:227:3,0.84
Aetobatus,narinari,2.25,97.75,1009:227:2,0.84
Aetobatus,narinari,2.25,97.25,1009:227:1,0.84
Aetobatus,narinari,2.75,96.75,1009:226:4,0.84
Aetobatus,narinari,2.75,96.25,1009:226:3,0.84
Aetobatus,narinari,2.25,96.75,1009:226:2,0.84
Aetobatus,narinari,2.25,96.25,1009:226:1,0.84
Aetobatus,narinari,2.75,95.75,1009:225:4,0.85
Aetobatus,narinari,2.75,95.25,1009:225:3,0.84
Aetobatus,narinari,1.75,98.75,1009:218:4,0.85
Aetobatus,narinari,1.75,98.25,1009:218:3,0.84
Aetobatus,narinari,1.25,98.75,1009:218:2,0.86
Aetobatus,narinari,1.25,98.25,1009:218:1,0.85
Aetobatus,narinari,1.75,97.75,1009:217:4,0.84
Aetobatus,narinari,1.75,97.25,1009:217:3,0.85
Aetobatus,narinari,1.25,97.75,1009:217:2,0.84
Aetobatus,narinari,1.25,97.25,1009:217:1,0.86
Aetobatus,narinari,0.75,99.25,1009:209:3,0.87
Aetobatus,narinari,0.25,99.75,1009:209:2,0.88
Aetobatus,narinari,0.25,99.25,1009:209:1,0.88
Aetobatus,narinari,0.75,98.75,1009:208:4,0.86
Aetobatus,narinari,0.75,98.25,1009:208:3,0.85
Aetobatus,narinari,0.25,98.75,1009:208:2,0.87
Aetobatus,narinari,0.25,98.25,1009:208:1,0.86
Aetobatus,narinari,0.75,97.75,1009:207:4,0.85
Aetobatus,narinari,0.75,97.25,1009:207:3,0.86
Aetobatus,narinari,0.25,97.75,1009:207:2,0.85
Aetobatus,narinari,9.25,81.25,1008:391:1,0.99
Aetobatus,narinari,9.75,80.75,1008:390:4,1.00
Aetobatus,narinari,9.75,80.25,1008:390:3,1.00
Aetobatus,narinari,9.25,80.75,1008:390:2,1.00
Aetobatus,narinari,9.25,80.25,1008:390:1,1.00
Aetobatus,narinari,8.75,81.25,1008:381:3,1.00
Aetobatus,narinari,8.25,81.75,1008:381:2,0.97
Aetobatus,narinari,8.25,81.25,1008:381:1,1.00
Aetobatus,narinari,7.25,82.25,1008:372:1,0.97
Aetobatus,narinari,7.75,81.75,1008:371:4,0.97
Aetobatus,narinari,7.25,81.75,1008:371:2,1.00
Aetobatus,narinari,6.75,81.75,1008:361:4,1.00
Aetobatus,narinari,6.25,81.75,1008:361:2,1.00
Aetobatus,narinari,6.25,81.25,1008:361:1,1.00
Aetobatus,narinari,6.75,80.25,1008:360:3,1.00
Aetobatus,narinari,6.25,80.75,1008:360:2,1.00
Aetobatus,narinari,6.25,80.25,1008:360:1,1.00
Aetobatus,narinari,5.75,81.25,1008:351:3,1.00
Aetobatus,narinari,5.75,80.75,1008:350:4,1.00
Aetobatus,narinari,5.75,80.25,1008:350:3,1.00
Aetobatus,narinari,9.75,79.75,1007:499:4,1.00
Aetobatus,narinari,9.75,79.25,1007:499:3,0.95
Aetobatus,narinari,9.25,79.75,1007:499:2,1.00
Aetobatus,narinari,9.25,79.25,1007:499:1,1.00
Aetobatus,narinari,9.75,78.75,1007:498:4,0.98
Aetobatus,narinari,9.25,78.75,1007:498:2,1.00
Aetobatus,narinari,9.25,78.25,1007:498:1,1.00
Aetobatus,narinari,9.75,76.25,1007:496:3,1.00
Aetobatus,narinari,9.25,76.75,1007:496:2,1.00
Aetobatus,narinari,9.25,76.25,1007:496:1,1.00
Aetobatus,narinari,9.75,75.75,1007:495:4,1.00
Aetobatus,narinari,8.75,79.75,1007:489:4,1.00
Aetobatus,narinari,8.75,79.25,1007:489:3,1.00
Aetobatus,narinari,8.25,79.75,1007:489:2,1.00
Aetobatus,narinari,8.75,78.75,1007:488:4,1.00
Aetobatus,narinari,8.75,78.25,1007:488:3,1.00
Aetobatus,narinari,8.25,78.25,1007:488:1,1.00
Aetobatus,narinari,8.25,77.75,1007:487:2,0.96
Aetobatus,narinari,8.25,77.25,1007:487:1,0.96
Aetobatus,narinari,8.75,76.75,1007:486:4,1.00
Aetobatus,narinari,8.75,76.25,1007:486:3,0.99
Aetobatus,narinari,8.25,76.75,1007:486:2,0.92
Aetobatus,narinari,7.75,79.75,1007:479:4,1.00
Aetobatus,narinari,7.25,79.75,1007:479:2,1.00
Aetobatus,narinari,7.75,78.25,1007:478:3,1.00
Aetobatus,narinari,7.75,77.75,1007:477:4,1.00
Aetobatus,narinari,7.75,77.25,1007:477:3,1.00
Aetobatus,narinari,7.75,76.75,1007:476:4,0.97
Aetobatus,narinari,6.75,79.75,1007:469:4,1.00
Aetobatus,narinari,6.25,79.75,1007:469:2,1.00
Aetobatus,narinari,8.25,73.25,1007:383:1,1.00
Aetobatus,narinari,7.25,73.25,1007:373:1,0.99
Aetobatus,narinari,7.25,72.75,1007:372:2,0.98
Aetobatus,narinari,6.75,73.25,1007:363:3,1.00
Aetobatus,narinari,6.25,73.25,1007:363:1,1.00
Aetobatus,narinari,6.75,72.75,1007:362:4,0.99
Aetobatus,narinari,6.25,72.75,1007:362:2,0.99
Aetobatus,narinari,5.75,73.75,1007:353:4,0.98
Aetobatus,narinari,5.75,73.25,1007:353:3,1.00
Aetobatus,narinari,5.25,73.75,1007:353:2,0.97
Aetobatus,narinari,5.25,73.25,1007:353:1,0.98
Aetobatus,narinari,5.75,72.75,1007:352:4,0.98
Aetobatus,narinari,5.25,72.75,1007:352:2,0.97
Aetobatus,narinari,4.75,73.75,1007:143:4,0.97
Aetobatus,narinari,4.75,73.25,1007:143:3,0.97
Aetobatus,narinari,4.25,73.75,1007:143:2,0.97
Aetobatus,narinari,4.25,73.25,1007:143:1,0.97
Aetobatus,narinari,4.75,72.75,1007:142:4,0.96
Aetobatus,narinari,4.25,72.75,1007:142:2,0.96
Aetobatus,narinari,3.75,73.75,1007:133:4,0.96
Aetobatus,narinari,3.75,73.25,1007:133:3,0.96
Aetobatus,narinari,3.25,73.75,1007:133:2,0.95
Aetobatus,narinari,3.25,73.25,1007:133:1,0.95
Aetobatus,narinari,3.75,72.75,1007:132:4,0.96
Aetobatus,narinari,3.25,72.75,1007:132:2,0.95
Aetobatus,narinari,2.75,73.75,1007:123:4,0.94
Aetobatus,narinari,2.75,73.25,1007:123:3,0.94
Aetobatus,narinari,2.25,73.75,1007:123:2,0.92
Aetobatus,narinari,2.25,73.25,1007:123:1,0.93
Aetobatus,narinari,2.75,72.75,1007:122:4,0.94
Aetobatus,narinari,2.25,72.75,1007:122:2,0.92
Aetobatus,narinari,1.75,73.75,1007:113:4,0.91
Aetobatus,narinari,1.75,73.25,1007:113:3,0.91
Aetobatus,narinari,0.75,73.75,1007:103:4,0.91
